,Run,Model,Dataset,Window,Time,Loss,Accuracy,F1,MCC,Precision,Recall,Epoch
11329,DNABERT2  Splice  RefSeq200,DNABERT2,RefSeq200,200,213.28622166666662,0.22913509607315063,0.9643191755153029,0.9638365648779197,0.9428273128568239,0.9624334283433814,0.9652779098663024,7.24
11330,DNABERT2  Splice  RefSeq200,DNABERT2,RefSeq200,200,213.79944333333327,0.23166754841804504,0.9647355819279617,0.9642023917525347,0.9433481883801424,0.9645329160418216,0.9638776468684312,7.26
11331,DNABERT2  Splice  RefSeq200,DNABERT2,RefSeq200,200,214.3124466666666,0.22401374578475952,0.965165001041016,0.9646547910748667,0.9442073805918147,0.9630924322209743,0.96628231100717,7.28
11332,DNABERT2  Splice  RefSeq200,DNABERT2,RefSeq200,200,214.82538333333326,0.2327023297548294,0.9645664168228191,0.9640410988028378,0.9431367967775622,0.9635599433429302,0.9645322775962244,7.3
11333,DNABERT2  Splice  RefSeq200,DNABERT2,RefSeq200,200,215.33794833333326,0.24417182803153992,0.9643191755153029,0.9637498974640092,0.9427950760640157,0.9627360030548177,0.964805596526029,7.31
11334,DNABERT2  Splice  RefSeq200,DNABERT2,RefSeq200,200,215.85088833333327,0.21498854458332062,0.965386216947741,0.964913419785558,0.9445842771984349,0.9630969205149688,0.96679383905957,7.33
11335,DNABERT2  Splice  RefSeq200,DNABERT2,RefSeq200,200,216.3636416666666,0.22972501814365387,0.96447532792005,0.9639442611740776,0.943161791673725,0.9619300300144299,0.9660672681796539,7.35
11336,DNABERT2  Splice  RefSeq200,DNABERT2,RefSeq200,200,216.87677833333328,0.2145044505596161,0.9651780137414117,0.9646672784322661,0.9441453825123978,0.963849129802604,0.9654977783279163,7.37
11337,DNABERT2  Splice  RefSeq200,DNABERT2,RefSeq200,200,217.39004333333327,0.2223777025938034,0.9649567978346867,0.9644243590535083,0.9437852713862539,0.963794133807307,0.9650931891450122,7.39
11338,DNABERT2  Splice  RefSeq200,DNABERT2,RefSeq200,200,217.9031449999999,0.22484716773033142,0.965451280449719,0.9649491283646885,0.944692136792438,0.9631348256866356,0.966836825407106,7.4
11339,DNABERT2  Splice  RefSeq200,DNABERT2,RefSeq200,200,218.41621833333326,0.21889039874076843,0.9654252550489277,0.9649242874152647,0.9446913007979207,0.9627571904004145,0.9671850053388691,7.42
11340,DNABERT2  Splice  RefSeq200,DNABERT2,RefSeq200,200,218.92886499999992,0.20591843128204346,0.9651259629398292,0.9645910649456358,0.9441309621239338,0.9631058622605537,0.9661228456117786,7.44
11341,DNABERT2  Splice  RefSeq200,DNABERT2,RefSeq200,200,219.44217833333326,0.217611163854599,0.9653471788465542,0.9648477985856042,0.9444798592809718,0.9634752694641054,0.966277910765859,7.46
11342,DNABERT2  Splice  RefSeq200,DNABERT2,RefSeq200,200,219.95484666666658,0.2165421098470688,0.965386216947741,0.9648820261910149,0.9445247567437177,0.9636099736773994,0.9661878521324269,7.47
11343,DNABERT2  Splice  RefSeq200,DNABERT2,RefSeq200,200,220.46771833333327,0.21975058317184448,0.9649958359358735,0.9644412111572439,0.9438452733396135,0.963711064801594,0.9651813619607398,7.49
11344,DNABERT2  Splice  RefSeq200,DNABERT2,RefSeq200,200,220.9802799999999,0.23266799747943878,0.9656594836560483,0.9651367567972908,0.9448384915094683,0.9654043572393679,0.9648801621915942,7.51
11345,DNABERT2  Splice  RefSeq200,DNABERT2,RefSeq200,200,221.49290666666658,0.21450771391391754,0.964722569227566,0.9641946407128853,0.9434771950355666,0.9628747672882483,0.9655800715108577,7.53
11346,DNABERT2  Splice  RefSeq200,DNABERT2,RefSeq200,200,222.0056416666666,0.2287043035030365,0.9650999375390381,0.9645621375073291,0.944072400641839,0.9632356719493758,0.9659274196236044,7.55
11347,DNABERT2  Splice  RefSeq200,DNABERT2,RefSeq200,200,222.51845833333329,0.22840982675552368,0.9653211534457631,0.9648334361799765,0.9445129902504876,0.9627513445515502,0.9670003767408577,7.56
11348,DNABERT2  Splice  RefSeq200,DNABERT2,RefSeq200,200,223.0324216666666,0.21916846930980682,0.9653211534457631,0.9647546560690486,0.9443192437223994,0.9646558172093065,0.9648615993509405,7.58
11349,DNABERT2  Splice  RefSeq200,DNABERT2,RefSeq200,200,223.5454716666666,0.22576798498630524,0.9653471788465542,0.9648524262827842,0.9444124177237712,0.9640900483726087,0.965627365976426,7.6
11350,DNABERT2  Splice  RefSeq200,DNABERT2,RefSeq200,200,224.05843333333326,0.23016293346881866,0.9642280866125338,0.963725577039174,0.9426678998671068,0.9625355450237989,0.9649682049509282,7.62
11351,DNABERT2  Splice  RefSeq200,DNABERT2,RefSeq200,200,224.5714399999999,0.23519901931285858,0.9648266708307308,0.9642856031827156,0.9436413155311186,0.9629505706021334,0.9656755843842894,7.63
11352,DNABERT2  Splice  RefSeq200,DNABERT2,RefSeq200,200,225.0836466666666,0.23456792533397675,0.9651259629398292,0.9646515151626224,0.9441888832989753,0.9626606731095867,0.9667199209664639,7.65
11353,DNABERT2  Splice  RefSeq200,DNABERT2,RefSeq200,200,225.5966616666666,0.22512798011302948,0.9651519883406204,0.9646432830205826,0.9441511221219123,0.9633498760977514,0.9659707202740911,7.67
11354,DNABERT2  Splice  RefSeq200,DNABERT2,RefSeq200,200,226.10976999999994,0.2257695347070694,0.9636685404955236,0.9630449322126252,0.9415670478419094,0.9646931970994181,0.9614438257119908,7.69
11355,DNABERT2  Splice  RefSeq200,DNABERT2,RefSeq200,200,226.6224466666666,0.2152399718761444,0.9646575057255882,0.9641253810671259,0.9434332097115857,0.9623461176449254,0.9660183100760529,7.71
11356,DNABERT2  Splice  RefSeq200,DNABERT2,RefSeq200,200,227.13506333333325,0.23781685531139374,0.9653341661461586,0.9647711853846944,0.944337275075222,0.9646945142931291,0.9648523734755318,7.72
11357,DNABERT2  Splice  RefSeq200,DNABERT2,RefSeq200,200,227.64771999999994,0.2389669567346573,0.9649047470331044,0.9643867876552985,0.9437458880224823,0.9632188359263413,0.9655934944144627,7.74
11358,DNABERT2  Splice  RefSeq200,DNABERT2,RefSeq200,200,228.16030499999994,0.2399451732635498,0.9653601915469499,0.9648330371247194,0.9445124594431933,0.9634121086251425,0.9663310658976562,7.76
11359,DNABERT2  Splice  RefSeq200,DNABERT2,RefSeq200,200,228.67368166666662,0.22094225883483887,0.9649958359358735,0.9644154598872466,0.9437729681747015,0.9646218513985048,0.964210000562819,7.78
11360,DNABERT2  Splice  RefSeq200,DNABERT2,RefSeq200,200,229.18636499999997,0.2210227996110916,0.9653081407453675,0.964790075832123,0.9444111656959612,0.9634816627304202,0.9661540916602996,7.79
11361,DNABERT2  Splice  RefSeq200,DNABERT2,RefSeq200,200,229.69879166666664,0.21640998125076294,0.9651389756402249,0.9646434003013713,0.9442679827308822,0.9623410484401006,0.9670938927067486,7.81
11362,DNABERT2  Splice  RefSeq200,DNABERT2,RefSeq200,200,230.21165999999997,0.21729740500450134,0.9657375598584218,0.965203881663644,0.9450476799196644,0.9643419445823943,0.9660813386557178,7.83
11363,DNABERT2  Splice  RefSeq200,DNABERT2,RefSeq200,200,230.7249,0.22510141134262085,0.9653601915469499,0.9648204707424824,0.9444316528416739,0.9640688626756312,0.9655824938111852,7.85
11364,DNABERT2  Splice  RefSeq200,DNABERT2,RefSeq200,200,231.23805833333333,0.21752116084098816,0.9650739121382469,0.9645599337154721,0.9441838896020383,0.9619863440712783,0.9672647840982043,7.87
11365,DNABERT2  Splice  RefSeq200,DNABERT2,RefSeq200,200,231.75058666666666,0.2318705916404724,0.965763585259213,0.9652623553164527,0.9451578437937408,0.9637141048326567,0.9668560168536612,7.88
11366,DNABERT2  Splice  RefSeq200,DNABERT2,RefSeq200,200,232.26378166666666,0.21461264789104462,0.9648657089319176,0.9642815268180144,0.943713081279086,0.9629388073478911,0.9657013761928108,7.9
11367,DNABERT2  Splice  RefSeq200,DNABERT2,RefSeq200,200,232.77639333333335,0.21803371608257294,0.9661149281698939,0.965625111421824,0.9457655396265968,0.9637137834309365,0.967613925905377,7.92
11368,DNABERT2  Splice  RefSeq200,DNABERT2,RefSeq200,200,233.28982499999998,0.22711507976055145,0.9663621694774099,0.9658407637922584,0.946046534932822,0.965026701978582,0.9666722390412233,7.94
11369,DNABERT2  Splice  RefSeq200,DNABERT2,RefSeq200,200,233.8026733333333,0.2172730267047882,0.96591973766396,0.9654406438592558,0.9454928272177441,0.9633211383553478,0.9676899330293027,7.96
11370,DNABERT2  Splice  RefSeq200,DNABERT2,RefSeq200,200,234.31578499999998,0.21601805090904236,0.96591973766396,0.965429730468828,0.9454281564502115,0.9637204761020014,0.9671997965441134,7.97
11371,DNABERT2  Splice  RefSeq200,DNABERT2,RefSeq200,200,234.82841,0.21888525784015656,0.9659978138663335,0.9655272462045218,0.9456058534589137,0.9633787200009282,0.9677682513637199,7.99
11372,DNABERT2  Splice  RefSeq200,DNABERT2,RefSeq200,200,235.341385,0.2224818766117096,0.9655553820528836,0.9650452081462512,0.944890021543304,0.9630901521811331,0.9671194813021554,8.01
11373,DNABERT2  Splice  RefSeq200,DNABERT2,RefSeq200,200,235.85412,0.23104240000247955,0.9661539662710805,0.9656237415041283,0.9457672273573724,0.9643594230331533,0.9669535266346335,8.03
11374,DNABERT2  Splice  RefSeq200,DNABERT2,RefSeq200,200,236.36715,0.23696650564670563,0.9658026233603998,0.9653039129406339,0.9453033047829236,0.9631692054133394,0.9675590881689898,8.04
11375,DNABERT2  Splice  RefSeq200,DNABERT2,RefSeq200,200,236.880605,0.23194947838783264,0.9665573599833437,0.9660538391907291,0.9464327799533867,0.9644803059447072,0.9676745321847143,8.06
11376,DNABERT2  Splice  RefSeq200,DNABERT2,RefSeq200,200,237.3934116666667,0.2278687059879303,0.9660498646679159,0.9655499043638366,0.9456803068091549,0.9634615686961111,0.9677224362896267,8.08
11377,DNABERT2  Splice  RefSeq200,DNABERT2,RefSeq200,200,237.90646833333338,0.22414785623550415,0.9662580678742453,0.9657796663591752,0.9460834615643102,0.963175431613328,0.9685194489636332,8.1
11378,DNABERT2  Splice  RefSeq200,DNABERT2,RefSeq200,200,238.4201516666667,0.22958767414093018,0.9665053091817614,0.9659866347295635,0.946310406364192,0.9647882351811106,0.9672123876287021,8.12
11379,DNABERT2  Splice  RefSeq200,DNABERT2,RefSeq200,200,238.9332366666667,0.23442895710468292,0.9665053091817614,0.9660094302861624,0.9464061761933018,0.9639650838699326,0.9681391911643328,8.13
11380,DNABERT2  Splice  RefSeq200,DNABERT2,RefSeq200,200,239.4464816666667,0.236809641122818,0.9668046012908599,0.9663252547599092,0.9468690572324255,0.9644031998798762,0.9683191052180825,8.15
11381,DNABERT2  Splice  RefSeq200,DNABERT2,RefSeq200,200,239.95892666666668,0.23995035886764526,0.9662320424734541,0.965740058206813,0.9458750567874481,0.9645124640073716,0.9669961986792188,8.17
11382,DNABERT2  Splice  RefSeq200,DNABERT2,RefSeq200,200,240.47146500000002,0.22593148052692413,0.9664662710805746,0.9659901594570787,0.9462410074334383,0.9649088783333903,0.9671063916680586,8.19
11383,DNABERT2  Splice  RefSeq200,DNABERT2,RefSeq200,200,240.98428,0.24101758003234863,0.9658156360607953,0.9653503956289544,0.9452918265250844,0.9633691037724769,0.9674072771342533,8.2
11384,DNABERT2  Splice  RefSeq200,DNABERT2,RefSeq200,200,241.4968,0.24525773525238037,0.9643582136164897,0.9638785500255896,0.9431567956608223,0.9606046977112378,0.9673890096299932,8.22
11385,DNABERT2  Splice  RefSeq200,DNABERT2,RefSeq200,200,242.00982000000002,0.24369189143180847,0.9660238392671248,0.9654907422936905,0.9454382532128053,0.9654868898614768,0.9654951717810314,8.24
11386,DNABERT2  Splice  RefSeq200,DNABERT2,RefSeq200,200,242.52283500000001,0.21781308948993683,0.9654382677493233,0.9649523953783931,0.9447312250431283,0.9626393046275936,0.967371834057536,8.26
11387,DNABERT2  Splice  RefSeq200,DNABERT2,RefSeq200,200,243.03535,0.23678232729434967,0.9657115344576307,0.9652186265296695,0.9450617151548348,0.9637995988287855,0.9666790426163047,8.28
11388,DNABERT2  Splice  RefSeq200,DNABERT2,RefSeq200,200,243.54819166666667,0.24126172065734863,0.9655163439516968,0.9649943271164884,0.9447140934508265,0.9639647702002963,0.9660599470885072,8.29
11389,DNABERT2  Splice  RefSeq200,DNABERT2,RefSeq200,200,244.06096166666666,0.2356404811143875,0.9658546741619821,0.9653556860950419,0.9452976251849309,0.9638639428218007,0.9668894630228376,8.31
11390,DNABERT2  Splice  RefSeq200,DNABERT2,RefSeq200,200,244.57329833333333,0.2414700984954834,0.9660368519675203,0.9655412939617835,0.9455141520606163,0.9648323805791422,0.9662612527094675,8.33
11391,DNABERT2  Splice  RefSeq200,DNABERT2,RefSeq200,200,245.08600166666665,0.2428930103778839,0.9658546741619821,0.9653633524578019,0.9452329124734025,0.9645403290495022,0.9662032719435726,8.35
11392,DNABERT2  Splice  RefSeq200,DNABERT2,RefSeq200,200,245.59904833333334,0.25037071108818054,0.9656724963564439,0.9651949959118996,0.9449748004629862,0.9640403262161491,0.9663859036340434,8.36
11393,DNABERT2  Splice  RefSeq200,DNABERT2,RefSeq200,200,246.11165,0.24483878910541534,0.965984801165938,0.9654763201925466,0.9455054624902682,0.9640039083273285,0.9669932588628257,8.38
11394,DNABERT2  Splice  RefSeq200,DNABERT2,RefSeq200,200,246.62430333333336,0.23821336030960083,0.9657115344576307,0.9652475748834112,0.9451203558441005,0.9633343251296397,0.9672404716811579,8.4
11395,DNABERT2  Splice  RefSeq200,DNABERT2,RefSeq200,200,247.13747000000004,0.23373377323150635,0.9662580678742453,0.9657729397069739,0.9459341500740961,0.9643842049912056,0.9672005362398509,8.42
11396,DNABERT2  Splice  RefSeq200,DNABERT2,RefSeq200,200,247.6499666666667,0.23898637294769287,0.9663101186758276,0.9658325294877997,0.9460713591044275,0.9639654778337112,0.967769619665359,8.44
11397,DNABERT2  Splice  RefSeq200,DNABERT2,RefSeq200,200,248.16369333333336,0.2333310842514038,0.9658937122631689,0.9654185787277768,0.9454139496281547,0.9634608834959241,0.9674499491788385,8.45
11398,DNABERT2  Splice  RefSeq200,DNABERT2,RefSeq200,200,248.6789466666667,0.2335841953754425,0.9664012075785967,0.9658743137768505,0.9460625138581792,0.9656252109673259,0.9661276902124339,8.47
11399,DNABERT2  Splice  RefSeq200,DNABERT2,RefSeq200,200,249.1915316666667,0.23443461954593658,0.9664272329793879,0.9659259649331894,0.9461861256303296,0.9647191941028458,0.9671608040116588,8.49
11400,DNABERT2  Splice  RefSeq200,DNABERT2,RefSeq200,200,249.70392,0.24158993363380432,0.9661279408702894,0.9656586067068514,0.9457853235045999,0.9637649457450518,0.9676314347473421,8.51
11401,DNABERT2  Splice  RefSeq200,DNABERT2,RefSeq200,200,250.21720833333336,0.23810021579265594,0.9666354361857172,0.9661378608090564,0.9465461325929708,0.9647272756204206,0.9676013537873457,8.52
11402,DNABERT2  Splice  RefSeq200,DNABERT2,RefSeq200,200,250.72973166666668,0.24277563393115997,0.9665833853841349,0.9661086472141625,0.9464697106087708,0.9645791576402454,0.9676828151512707,8.54
11403,DNABERT2  Splice  RefSeq200,DNABERT2,RefSeq200,200,251.24205500000002,0.23804225027561188,0.9661669789714762,0.965660656368816,0.9458352555040815,0.9638440559203302,0.96754137611391,8.56
11404,DNABERT2  Splice  RefSeq200,DNABERT2,RefSeq200,200,251.75499,0.23452940583229065,0.966206017072663,0.9657164650401722,0.9458279143495721,0.9645420432026522,0.9669166231329984,8.58
11405,DNABERT2  Splice  RefSeq200,DNABERT2,RefSeq200,200,252.26750166666667,0.2360847145318985,0.9662320424734541,0.9657271059357907,0.9458166981245347,0.9651432538850129,0.9663189191724117,8.6
11406,DNABERT2  Splice  RefSeq200,DNABERT2,RefSeq200,200,252.77995166666668,0.22644366323947906,0.9661669789714762,0.9656527040370869,0.9457801811973056,0.9643427955451145,0.9669977701939727,8.61
11407,DNABERT2  Splice  RefSeq200,DNABERT2,RefSeq200,200,253.29299,0.22865894436836243,0.9661279408702894,0.9656531680879455,0.945828693672174,0.9633829328559728,0.9680235439354936,8.63
11408,DNABERT2  Splice  RefSeq200,DNABERT2,RefSeq200,200,253.8065466666667,0.2292974591255188,0.9661279408702894,0.9656247471888154,0.945795478620139,0.9636155684654705,0.9677116388994641,8.65
11409,DNABERT2  Splice  RefSeq200,DNABERT2,RefSeq200,200,254.31969333333336,0.23787209391593933,0.966518321882157,0.9660214762834259,0.9463877489601514,0.9642909868446169,0.9678091486804364,8.67
11410,DNABERT2  Splice  RefSeq200,DNABERT2,RefSeq200,200,254.83264000000003,0.22991321980953217,0.9664272329793879,0.9659765997889598,0.9463371576374469,0.9635470279802765,0.968542097742647,8.68
11411,DNABERT2  Splice  RefSeq200,DNABERT2,RefSeq200,200,255.34590500000002,0.22914405167102814,0.9672600458047054,0.9667693366674993,0.94750196343487,0.9657779096049728,0.9677823218397839,8.7
11412,DNABERT2  Splice  RefSeq200,DNABERT2,RefSeq200,200,255.85861666666668,0.2291276752948761,0.9669087028940245,0.966424398821866,0.9469390075464206,0.9654726099649698,0.9674076104037614,8.72
11413,DNABERT2  Splice  RefSeq200,DNABERT2,RefSeq200,200,256.37205666666665,0.23560208082199097,0.9662580678742453,0.9657770879278306,0.9460037929318579,0.963772803388364,0.9678599926017419,8.74
11414,DNABERT2  Splice  RefSeq200,DNABERT2,RefSeq200,200,256.8850616666667,0.2243412435054779,0.9658026233603998,0.9653723224515941,0.9454153260196496,0.9623613987399918,0.9685660958567425,8.76
11415,DNABERT2  Splice  RefSeq200,DNABERT2,RefSeq200,200,257.397975,0.22953544557094574,0.9661799916718717,0.9657078345312561,0.9459063869744017,0.9634806819437092,0.9680311982961486,8.77
11416,DNABERT2  Splice  RefSeq200,DNABERT2,RefSeq200,200,257.9106133333333,0.23996645212173462,0.966518321882157,0.9659867644625675,0.9462932258965433,0.9652360514770066,0.966757583130394,8.79
11417,DNABERT2  Splice  RefSeq200,DNABERT2,RefSeq200,200,258.42309333333327,0.23800477385520935,0.9661669789714762,0.9656917758696654,0.9458526438897629,0.9637305997454643,0.9677285191355277,8.81
11418,DNABERT2  Splice  RefSeq200,DNABERT2,RefSeq200,200,258.93530166666665,0.2232181578874588,0.9654642931501145,0.9649954359379294,0.9447479128111786,0.9628689822234188,0.9672107971473908,8.83
11419,DNABERT2  Splice  RefSeq200,DNABERT2,RefSeq200,200,259.447595,0.2267284393310547,0.9659587757651468,0.9654572036358777,0.9454798658318742,0.9638290295827758,0.967136472628055,8.84
11420,DNABERT2  Splice  RefSeq200,DNABERT2,RefSeq200,200,259.9597166666666,0.22348560392856598,0.9667004996876952,0.9661995335952037,0.9465935505521921,0.9653233956503847,0.9670918226424865,8.86
11421,DNABERT2  Splice  RefSeq200,DNABERT2,RefSeq200,200,260.47244666666666,0.22908279299736023,0.9655814074536748,0.9650129301790034,0.9446833251707337,0.9657415309156477,0.9642938842270716,8.88
11422,DNABERT2  Splice  RefSeq200,DNABERT2,RefSeq200,200,260.984665,0.22902680933475494,0.9660889027691026,0.9656019588322883,0.9456970188114738,0.9639177682570418,0.9673472073375389,8.9
11423,DNABERT2  Splice  RefSeq200,DNABERT2,RefSeq200,200,261.49744499999997,0.22150269150733948,0.9658416614615865,0.9653969738661936,0.9454045896540688,0.9629282618372925,0.9680037238830369,8.92
11424,DNABERT2  Splice  RefSeq200,DNABERT2,RefSeq200,200,262.0106333333333,0.2301323562860489,0.966140953570685,0.9656661610264016,0.9457925228305071,0.9639224519624997,0.9674885352850636,8.93
11425,DNABERT2  Splice  RefSeq200,DNABERT2,RefSeq200,200,262.52353,0.22112977504730225,0.9662580678742453,0.9657964653164851,0.9460519565957279,0.9634167255172524,0.9682877480797255,8.95
