,Run,Model,Dataset,Window,Time,Loss,Accuracy,F1,MCC,Precision,Recall,Epoch
21197,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,6.325900000000001,0.12406356632709503,0.9650208945983594,0.9639082915772762,0.9444098335616509,0.9599056002302534,0.9684094858427885,1.96
21198,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,6.501801666666667,0.1823214292526245,0.9590620646958675,0.9583413045486556,0.9357949855287695,0.9510702441695843,0.9669677948993152,2.02
21199,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,6.678701666666667,0.14901748299598694,0.9573595418665841,0.9559004991592793,0.9323859462920536,0.952586630421148,0.9603784626392722,2.07
21200,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,6.854611666666667,0.1244731917977333,0.9672651292369602,0.9662371606949985,0.9476761333634702,0.9640628422096679,0.9686182663804558,2.12
21201,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,7.031638333333333,0.1408195048570633,0.9650982819996905,0.9640530990787587,0.9442854917276334,0.9611303234198099,0.9671872125114995,2.18
21202,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,7.207543333333334,0.1643677055835724,0.9579012536759015,0.9571951834343574,0.9339262593877361,0.9499262240236083,0.9657766980987427,2.23
21203,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,7.38443,0.1645548939704895,0.9554248568333076,0.9534327583375912,0.9285105112899212,0.9596432083749434,0.9487014463865889,2.29
21204,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,7.560163333333334,0.1296759396791458,0.965717381210339,0.964779442220448,0.9452952869457231,0.9618482967710964,0.9679674882449146,2.34
21205,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,7.737041666666667,0.15897837281227112,0.9596037765051849,0.9587974174054028,0.9360045374271921,0.9535307755161222,0.9647257359705611,2.4
21206,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,7.912911666666668,0.1414434313774109,0.9616932363411237,0.9605789899483823,0.9383982186500351,0.9649839165427441,0.9566614279873248,2.45
21207,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,8.089810000000002,0.14846867322921753,0.9624671103544343,0.9614591686552466,0.9396683492079665,0.9638217517748823,0.9594009378513748,2.51
21208,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,8.265926666666667,0.13971681892871857,0.9567404426559356,0.9550028774608318,0.9303630884453772,0.9578091240609287,0.9523292957170603,2.56
21209,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,8.442656666666668,0.1317661553621292,0.9603776505184956,0.9596379179455651,0.9374271115361277,0.9536599954461851,0.9664571514361647,2.61
21210,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,8.61878,0.178751140832901,0.9532580095960378,0.9519289894690184,0.9249075616165471,0.9611210626248367,0.9439808213227027,2.67
21211,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,8.796021666666666,0.13282613456249237,0.9605324253211577,0.9598245154720226,0.9373312946670062,0.9554389502762531,0.9648084687723602,2.72
21212,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,8.972381666666667,0.13096654415130615,0.9628540473610896,0.9618612203042666,0.9402204376683073,0.9648068309759811,0.9590728495860166,2.78
21213,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,9.149601666666666,0.14093568921089172,0.9565082804519425,0.9550080959738154,0.930170650204585,0.9598708979863076,0.9511678741183687,2.83
21214,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,9.325568333333333,0.14189386367797852,0.964479182789042,0.9634588829633112,0.9433923828112462,0.960249585489497,0.9670436279771031,2.89
21215,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,9.502421666666667,0.15314599871635437,0.9573595418665841,0.9564902115858462,0.9330325513277078,0.9495420194015929,0.964782243432485,2.94
21216,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,9.678685,0.19029271602630615,0.9494660269308156,0.9481150197141895,0.9202999111983013,0.9447237724717087,0.9536797250332208,3.0
21217,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,9.855805,0.1617741882801056,0.9666460300263117,0.9657565981230327,0.9467762874632395,0.9626619342419843,0.9690583154451599,3.05
21218,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,10.031643333333333,0.1936473548412323,0.95852035288655,0.9574849573891199,0.9344532549896808,0.9531568042958151,0.9631082298374731,3.1
21219,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,10.208796666666666,0.1516244262456894,0.9611515245318062,0.9601042717825571,0.9374984596618375,0.9626380718341453,0.9577362197178779,3.16
21220,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,10.384655,0.1555526852607727,0.9655626064076769,0.9647972108821069,0.9451235519137202,0.9612739326599273,0.9686080765102729,3.21
21221,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,10.561671666666665,0.13449223339557648,0.9660269308156633,0.965314445681244,0.9457096542774396,0.9627088699841101,0.9680658093120719,3.27
21222,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,10.738075,0.1418263018131256,0.9613836867357994,0.9603187649687359,0.9378942461879288,0.962375422755899,0.9584201229173055,3.32
21223,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,10.915371666666665,0.16486389935016632,0.962002785946448,0.9611920775118055,0.9390268089975963,0.961221146384319,0.9613227026474496,3.38
21224,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,11.09135,0.1867600530385971,0.9595263891038539,0.9584425715204036,0.9348866991747425,0.962781876115422,0.9545406253194316,3.43
21225,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,11.268496666666666,0.13410675525665283,0.9614610741371304,0.9602549261022163,0.9387462061245984,0.9561503619861464,0.9648912015741593,3.49
21226,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,11.444823333333334,0.15105809271335602,0.9613836867357994,0.9598278583169186,0.9379314107970229,0.9608982694653374,0.9588445837166514,3.54
21227,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,11.622006666666666,0.14049740135669708,0.9629314347624207,0.9618529457334124,0.9405399606105069,0.9626858602553918,0.9614054354492487,3.59
21228,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,11.798383333333332,0.1276569664478302,0.9600681009131713,0.9590294905976231,0.9363379663372495,0.95692143907051,0.9617958767760401,3.65
21229,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,11.975439999999997,0.2302737683057785,0.9517876489707475,0.9501332259501352,0.9233233948058047,0.9502910075654385,0.9518703682408259,3.7
21230,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,12.15126333333333,0.14996302127838135,0.9651756694010215,0.96422405560913,0.9446143143688256,0.9603137221445154,0.9685647615762036,3.76
21231,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,12.328296666666663,0.15435761213302612,0.9624671103544343,0.961426061866276,0.940324754529354,0.9580656024125185,0.9654495042420526,3.81
21232,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,12.504414999999996,0.152557834982872,0.9625444977557653,0.9615845927851709,0.9398559844277412,0.9616473599499944,0.9615743509148523,3.87
21233,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,12.681601666666664,0.1482049822807312,0.9641696331837177,0.9632578580067759,0.9424501395976448,0.9633534745152846,0.9631782173157518,3.92
21234,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,12.857666666666663,0.1645319014787674,0.9622349481504411,0.9611785891231164,0.9397447805037277,0.9579814659874989,0.9646064282428704,3.98
21235,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,13.034946666666663,0.1864462047815323,0.959758551307847,0.9585927165662015,0.9354023869281476,0.9597656894412229,0.9577712933149339,4.03
21236,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,13.21100333333333,0.1867118775844574,0.9635505339730692,0.9627222445914602,0.9413641597204823,0.9646046883107612,0.9609123287846263,4.08
21237,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,13.388174999999997,0.18616144359111786,0.9625444977557653,0.961258564443836,0.9400328708929341,0.960684483484313,0.962211042113871,4.14
21238,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,13.564371666666664,0.1912844032049179,0.9594490017025228,0.9585330204665663,0.934782233830741,0.9643698339791381,0.9533222490544823,4.19
21239,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,13.741621666666665,0.16050931811332703,0.9651756694010215,0.9642058260342145,0.9442593100516612,0.9624129078770558,0.9661241119799652,4.25
21240,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,13.918021666666665,0.20407651364803314,0.9634731465717381,0.962828239424454,0.9422265992238068,0.9574875581545168,0.9689259749054483,4.3
21241,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,14.094751666666664,0.1636025607585907,0.9641696331837177,0.9633377025018607,0.9423434755782747,0.9658937612635808,0.9608967405192681,4.36
21242,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,14.270674999999995,0.18751291930675507,0.9622349481504411,0.961431578257347,0.9400654368161632,0.9567302255146716,0.9666756746396811,4.41
21243,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,14.447739999999998,0.1810915470123291,0.9630088221637517,0.9619822457228251,0.9407312929294834,0.9618824307959714,0.9624646389144434,4.47
21244,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,14.624189999999997,0.17264176905155182,0.9610741371304752,0.9601440922910661,0.938127601790361,0.9563819964453931,0.9645295410405805,4.52
21245,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,14.801194999999998,0.23598967492580414,0.9521745859774029,0.9504094220100073,0.9244651824851631,0.9474922486702396,0.9553624271695799,4.58
21246,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,14.977483333333332,0.25286865234375,0.9512459371614301,0.949363832766335,0.9225906649301845,0.9478460389337497,0.9525737567719513,4.63
21247,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,15.154134999999998,0.17585980892181396,0.9638600835783935,0.9628162721261416,0.9420543761507018,0.9616752049104962,0.9639818754472044,4.68
21248,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,15.330533333333332,0.18026931583881378,0.9608419749264819,0.9596981478862275,0.9369845397642852,0.96465006430603,0.955144191454564,4.74
21249,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,15.507441666666665,0.17842470109462738,0.9596037765051849,0.9583904477968129,0.9355256240352132,0.9569536450673866,0.9605341855770214,4.79
21250,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,15.683428333333332,0.1347997635602951,0.9637826961770624,0.9631493946642165,0.9423022188216634,0.9594209554047097,0.9671672799754676,4.85
21251,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,15.860111666666665,0.19646964967250824,0.9636279213744002,0.9626770280960301,0.9417592917525351,0.9620164062049373,0.9636693754472043,4.9
21252,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,16.03596333333333,0.1711379736661911,0.9655626064076769,0.9649349612201185,0.9451793016488157,0.9610588017553643,0.9691386525094551,4.96
21253,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,16.212788333333332,0.20981912314891815,0.9650208945983594,0.9641945535703371,0.9437283358043147,0.9660328667368413,0.9624139770520289,5.01
21254,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,16.388805,0.19907116889953613,0.9653304442036836,0.9643776878553031,0.9448137553403301,0.9608270871029871,0.9683486341101911,5.07
21255,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,16.565651666666668,0.17259718477725983,0.9661043182169943,0.9652262062626559,0.9461121796053154,0.961172124243579,0.9697086463763672,5.12
21256,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,16.741750000000003,0.19306324422359467,0.963318371769076,0.9626534782473538,0.9418674424023052,0.9577017423215127,0.9682401231728508,5.17
21257,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,16.918446666666668,0.24038013815879822,0.9602228757158334,0.9588363363832398,0.9362191437536659,0.9603835001332119,0.9579187749156701,5.23
21258,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,17.09429,0.1774510145187378,0.9655626064076769,0.9646694362329672,0.9450266305657206,0.9616618124423003,0.9678652701114178,5.28
21259,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,17.271071666666668,0.1990729123353958,0.9660269308156633,0.9652214252565673,0.9458407352593099,0.961780118273507,0.9689147309107636,5.34
21260,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,17.447233333333333,0.21593302488327026,0.9637826961770624,0.9627978741294831,0.9423550438792919,0.9588972044012877,0.9670611647756312,5.39
21261,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,17.624113333333337,0.18428607285022736,0.964556570190373,0.9637066862033131,0.9434210632195432,0.960670323939225,0.966935564244097,5.45
21262,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,17.80020166666667,0.3125383257865906,0.9518650363720786,0.9507454751481923,0.9241973799066656,0.9474393890245132,0.9563783157007052,5.5
21263,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,17.97738333333334,0.1864396631717682,0.9640922457823866,0.9631645299618169,0.9428784464637607,0.9594210900720453,0.9673717162424614,5.56
21264,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,18.153496666666673,0.20021525025367737,0.9659495434143321,0.965152061140739,0.9452442931538014,0.9665327144761561,0.9638231498517836,5.61
21265,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,18.32995666666667,0.21336551010608673,0.9626218851570965,0.961847858163909,0.9406136558109767,0.9585385784762437,0.9659231255749771,5.66
21266,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,18.506085000000006,0.19973458349704742,0.9629314347624207,0.9621732840013825,0.940755153794715,0.9598085077986841,0.9647480642440969,5.72
21267,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,18.68282833333334,0.20712824165821075,0.9649435071970284,0.9640806118545027,0.9439520460260744,0.9618293319693582,0.9665013607789023,5.77
21268,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,18.859251666666673,0.22330649197101593,0.9652530568023526,0.9643609226751676,0.9444047192336188,0.9622148750354304,0.9665996818460595,5.83
21269,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,19.036045000000005,0.21736259758472443,0.9654078316050148,0.9643817396825902,0.944532871168244,0.9633151410070426,0.9654815751814372,5.88
21270,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,19.211843333333338,0.1963038593530655,0.9663364804209874,0.9655206694485159,0.9463999461770655,0.9619000581916448,0.9694905703771849,5.94
21271,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,19.38860833333334,0.2107093185186386,0.9643244079863799,0.9634360105041667,0.943269734836143,0.9591983794611671,0.968055619441889,5.99
21272,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,19.56478333333334,0.2288658767938614,0.9614610741371304,0.9607907628424172,0.9393294563518261,0.9542162683056735,0.9683930031687621,6.05
21273,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,19.741316666666673,0.23759469389915466,0.9616932363411237,0.960878158611239,0.939383691792778,0.955756501332302,0.966795429571706,6.1
21274,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,19.917446666666674,0.22814998030662537,0.963240984367745,0.962254316242245,0.9408752657958837,0.9646148869364005,0.9600712013186139,6.15
21275,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,20.093626666666676,0.23003274202346802,0.964479182789042,0.9636067912417804,0.9429257096128291,0.9639390174729021,0.963276538382909,6.21
21276,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,20.26947000000001,0.2372852861881256,0.9661817056183253,0.9654429894946629,0.9461854985206896,0.9615322044673121,0.9697066978431974,6.26
21277,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,20.445963333333342,0.23307427763938904,0.9647113449930351,0.9637417285755615,0.9433057262887506,0.9641445811865991,0.9633768079832362,6.32
21278,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,20.62185000000001,0.23361852765083313,0.9665686426249807,0.965802158576302,0.9463379280987608,0.9654337229916732,0.9661951535827455,6.37
21279,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,20.798373333333345,0.25732186436653137,0.9661817056183253,0.9653150374440725,0.9456747246197155,0.9655001125390871,0.9651437442502301,6.43
21280,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,20.97460000000001,0.2807799279689789,0.9582108032812258,0.9568392752448096,0.9333673027652281,0.9549082019932186,0.9595081071757129,6.48
21281,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,21.151061666666678,0.2193060666322708,0.9650208945983594,0.9643005920329347,0.9440897868987892,0.9617644402874773,0.9669769306449965,6.54
21282,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,21.327288333333343,0.2376161813735962,0.9644017953877109,0.9636493568116049,0.9436141978334418,0.9584722206595907,0.9694331685065931,6.59
21283,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,21.504068333333343,0.22041669487953186,0.9646339575917041,0.9637316924694733,0.943825788656945,0.9592274222890594,0.9686845165082286,6.64
21284,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,21.680001666666676,0.21508921682834625,0.9622349481504411,0.9613959225833851,0.9401188558360063,0.9563580422377034,0.9669940202391905,6.7
21285,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,21.856508333333345,0.21879099309444427,0.9647887323943662,0.9639560799237,0.9437786323790173,0.9610769004701174,0.9670358338444239,6.75
21286,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,22.032216666666677,0.19300228357315063,0.965717381210339,0.9649255065203386,0.9449226773213422,0.9651833444746498,0.9646779170499847,6.81
21287,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,22.208701666666677,0.1987423598766327,0.9605324253211577,0.9593250840980477,0.9367035595726734,0.9618300720160035,0.9575926351834815,6.86
21288,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,22.38475500000001,0.21230095624923706,0.96579476861167,0.9647787491124665,0.9451110417633141,0.9641508638055569,0.96541877491567,6.92
21289,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,22.561408333333347,0.21206235885620117,0.9654078316050148,0.9644969428686462,0.9445536336555124,0.9632397341334812,0.9657999207809466,6.97
21290,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,22.737123333333344,0.23656678199768066,0.9659495434143321,0.9650351991249724,0.9454837892268406,0.9636756270971883,0.9665821450475315,7.03
21291,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,22.913651666666677,0.23621852695941925,0.9635505339730692,0.962675048320928,0.9413514388598628,0.964955976299016,0.9604878679852806,7.08
21292,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,23.089413333333344,0.2578484117984772,0.9656399938090079,0.9647866754351647,0.9448707062081387,0.9647975909627161,0.9649451535827457,7.14
21293,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,23.26595000000001,0.290693461894989,0.962002785946448,0.9606903030855759,0.9391676275312826,0.9616369244421118,0.960473781048758,7.19
21294,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,23.441601666666674,0.26090919971466064,0.96579476861167,0.9649240943432451,0.9450624923435218,0.9650414921625617,0.9648351413165696,7.24
21295,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,23.61809333333334,0.27836301922798157,0.9649435071970284,0.9639692645153713,0.9438291916084041,0.9630498762184495,0.9650688055811102,7.3
21296,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,23.793651666666676,0.2783622443675995,0.9650208945983594,0.964177218211694,0.9442648272763872,0.9605373272577175,0.9680911402432791,7.35
21297,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,23.969963333333343,0.2631690204143524,0.9653304442036836,0.9643998401896082,0.9444987855489393,0.9624871819915278,0.9663855029132168,7.41
21298,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,24.145921666666673,0.25454914569854736,0.9636279213744002,0.9627601866342396,0.9417451235011837,0.9613972165141119,0.9642530090463048,7.46
21299,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,24.322106666666674,0.2726694643497467,0.9662590930196564,0.9651755420271019,0.9458131836625921,0.9652366003098115,0.9651417957170603,7.52
21300,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,24.497910000000005,0.2909838557243347,0.9630862095650828,0.9618719204272824,0.9407413727610777,0.963736785003969,0.9604465015843812,7.57
21301,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,24.674383333333342,0.2964160144329071,0.9652530568023526,0.9643078521427285,0.9442594326764043,0.9636670852867294,0.9650079538485127,7.63
21302,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,24.850330000000007,0.3085654377937317,0.9652530568023526,0.9641777920798074,0.9444720882791158,0.9620848972428062,0.9665466242461412,7.68
21303,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,25.02674500000001,0.2922138571739197,0.9646339575917041,0.9637926637362332,0.9433282659653864,0.9633049380912936,0.964546023714607,7.73
21304,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,25.202466666666677,0.34182366728782654,0.9641696331837177,0.9634322756937111,0.9431271997328056,0.9587765389912667,0.9685900925074108,7.79
21305,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,25.37888166666668,0.2471274435520172,0.9659495434143321,0.9652188693210619,0.9458505561383785,0.9611077209508275,0.9697125434427067,7.84
21306,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,25.554793333333343,0.24375924468040466,0.9666460300263117,0.9658330126078928,0.9467469282235259,0.9630950662768442,0.9687930274455688,7.9
21307,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,25.731496666666676,0.2184663861989975,0.9685033276582572,0.967685015932858,0.949456585260634,0.9670556988964392,0.9683218018501482,7.95
21308,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,25.90707000000001,0.23654919862747192,0.9683485528555951,0.9674677097429529,0.9492019610191903,0.9669389058831194,0.9680073533169784,8.01
21309,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,26.083650000000013,0.2594473659992218,0.9654852190063458,0.9646506014735076,0.9446190159809922,0.9644660634379645,0.9649490506490851,8.06
21310,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,26.259368333333345,0.25917255878448486,0.9669555796316359,0.9661501940305057,0.9469569703825664,0.9658199882364865,0.966503756516406,8.12
