,Run,Model,Dataset,Window,Time,Loss,Accuracy,F1,MCC,Precision,Recall,Epoch
1985,DNABERT1 MS150,DNABERT1_k6,MultiSpecies150,150,1664.56877,0.10583705455064774,0.9701989517149332,0.9695753552192686,0.9525958584690027,0.9668367783388278,0.9724818939712659,2.37
1986,DNABERT1 MS150,DNABERT1_k6,MultiSpecies150,150,1666.2378583333334,0.09500500559806824,0.9738206792998457,0.9731881030289102,0.958101761887488,0.9735636812932972,0.9728251759309975,2.37
1987,DNABERT1 MS150,DNABERT1_k6,MultiSpecies150,150,1667.9094933333333,0.09734389930963516,0.9735530468391563,0.9729310716508458,0.9576627108011436,0.9734854723026111,0.9723827042765668,2.37
1988,DNABERT1 MS150,DNABERT1_k6,MultiSpecies150,150,1669.5875833333334,0.09985389560461044,0.9712399377146274,0.9703950376272433,0.9539968975884748,0.9715457692621677,0.9694449999069055,2.37
1989,DNABERT1 MS150,DNABERT1_k6,MultiSpecies150,150,1671.2586216666668,0.10499200969934464,0.9718846886426515,0.9712278687094816,0.9551160961129334,0.9699088605626911,0.9725822613116027,2.38
1990,DNABERT1 MS150,DNABERT1_k6,MultiSpecies150,150,1672.92946,0.09872499108314514,0.9728996065455253,0.9722626067820507,0.9566544098251177,0.9720895530783539,0.9724426163107861,2.38
1991,DNABERT1 MS150,DNABERT1_k6,MultiSpecies150,150,1674.6009766666668,0.09110277891159058,0.9732941037440739,0.9726209816443138,0.9572734440534223,0.97275511376343,0.9725064879278863,2.38
1992,DNABERT1 MS150,DNABERT1_k6,MultiSpecies150,150,1676.2761783333335,0.0957985445857048,0.9732784628859816,0.972619454039877,0.9572198918483069,0.973303324122874,0.9719494932251882,2.38
1993,DNABERT1 MS150,DNABERT1_k6,MultiSpecies150,150,1677.9496766666668,0.09938059002161026,0.9732072100880059,0.9725215694978173,0.9570940855219869,0.9735061112352416,0.9715545896806299,2.39
1994,DNABERT1 MS150,DNABERT1_k6,MultiSpecies150,150,1679.6221950000001,0.09839650243520737,0.9729256746423457,0.9722404689228257,0.9567025461621084,0.9719361140342687,0.9725491623745244,2.39
1995,DNABERT1 MS150,DNABERT1_k6,MultiSpecies150,150,1681.2959133333336,0.10122904926538467,0.9706160412640594,0.9700216582635055,0.9532318943165254,0.9674657156227084,0.9727159988354698,2.39
1996,DNABERT1 MS150,DNABERT1_k6,MultiSpecies150,150,1682.9717000000003,0.09981708973646164,0.9714571718547972,0.9708548388424831,0.9544779275037374,0.9692668242771548,0.972541533953646,2.39
1997,DNABERT1 MS150,DNABERT1_k6,MultiSpecies150,150,1684.6459683333335,0.09102082252502441,0.973638202622103,0.972969696459803,0.9578182816509333,0.9731522046565931,0.9727972998915045,2.39
1998,DNABERT1 MS150,DNABERT1_k6,MultiSpecies150,150,1686.3205266666666,0.0943092331290245,0.9733896867657486,0.9727072928403119,0.957451456823474,0.9722820701588963,0.9731364722971515,2.4
1999,DNABERT1 MS150,DNABERT1_k6,MultiSpecies150,150,1687.994465,0.09352144598960876,0.9729204610229817,0.9721835561765984,0.9567036841645227,0.9717899700621851,0.9725931631252228,2.4
2000,DNABERT1 MS150,DNABERT1_k6,MultiSpecies150,150,1689.668575,0.10496512800455093,0.9721401559914914,0.9715366374563191,0.9555301211706907,0.9701780927969933,0.9729390369507502,2.4
2001,DNABERT1 MS150,DNABERT1_k6,MultiSpecies150,150,1691.3402966666665,0.09742898494005203,0.9723817203553603,0.9717753880580866,0.9558978501782487,0.970587381417506,0.9729912579129988,2.4
2002,DNABERT1 MS150,DNABERT1_k6,MultiSpecies150,150,1693.0114933333332,0.09439772367477417,0.9729361018810738,0.972206284282437,0.9566794243381264,0.9728848965616677,0.9715637278647842,2.41
2003,DNABERT1 MS150,DNABERT1_k6,MultiSpecies150,150,1694.6858133333333,0.10663051158189774,0.9706473229802438,0.9700838488042244,0.9532645263359495,0.9676569110207165,0.9726349548671749,2.41
2004,DNABERT1 MS150,DNABERT1_k6,MultiSpecies150,150,1696.3583083333333,0.09291142225265503,0.9736051830327972,0.9729673127366575,0.9577850281377565,0.972730411826152,0.9732072088277922,2.41
2005,DNABERT1 MS150,DNABERT1_k6,MultiSpecies150,150,1698.0355316666669,0.09033086150884628,0.9736729600845302,0.9729943719450295,0.9578909886328119,0.9727963699954624,0.9731945024790761,2.41
2006,DNABERT1 MS150,DNABERT1_k6,MultiSpecies150,150,1699.716425,0.10366305708885193,0.9727953341582438,0.9720820069096533,0.9565327199994894,0.971409568761409,0.9728038571470249,2.42
2007,DNABERT1 MS150,DNABERT1_k6,MultiSpecies150,150,1701.3909800000001,0.09785371273756027,0.9735808528090981,0.9729206275574446,0.9577288667383392,0.9730265846638794,0.9728204328752231,2.42
2008,DNABERT1 MS150,DNABERT1_k6,MultiSpecies150,150,1703.0873900000001,0.09705068916082382,0.9731915692299137,0.9725796388891624,0.9571429269450588,0.9720293188681847,0.9731363804829781,2.42
2009,DNABERT1 MS150,DNABERT1_k6,MultiSpecies150,150,1704.7620316666666,0.09821607917547226,0.9731533360212438,0.9724733114260563,0.9570773517960964,0.9720264031427281,0.9729314006451283,2.42
2010,DNABERT1 MS150,DNABERT1_k6,MultiSpecies150,150,1706.42973,0.1000841036438942,0.9723487007660545,0.9717553028865816,0.9558554637086785,0.9705037652608594,0.9730502994924759,2.43
2011,DNABERT1 MS150,DNABERT1_k6,MultiSpecies150,150,1708.0987666666667,0.09508320689201355,0.9734001140044768,0.9727658565653456,0.9574494651372547,0.9726600450053772,0.9728736161063875,2.43
2012,DNABERT1 MS150,DNABERT1_k6,MultiSpecies150,150,1709.7711483333335,0.10043072700500488,0.9730195197908991,0.9723973400644114,0.9568790692683476,0.9717316508742214,0.9730807178020032,2.43
2013,DNABERT1 MS150,DNABERT1_k6,MultiSpecies150,150,1711.4418716666669,0.09194985777139664,0.9735287166154574,0.9728673413328575,0.957634924263332,0.9732757039545753,0.972477647203315,2.43
2014,DNABERT1 MS150,DNABERT1_k6,MultiSpecies150,150,1713.1142783333337,0.09782803803682327,0.9719177082319574,0.971294668680675,0.9551863180785727,0.9697899342948794,0.972845137637054,2.44
2015,DNABERT1 MS150,DNABERT1_k6,MultiSpecies150,150,1714.7914833333336,0.10825809836387634,0.970812420926773,0.9702136738433715,0.9535107911000601,0.9679258262675168,0.9726130297955556,2.44
2016,DNABERT1 MS150,DNABERT1_k6,MultiSpecies150,150,1716.4777000000001,0.08825089037418365,0.973643416241467,0.9730178161587025,0.9578090132682856,0.973625772302682,0.9724279073016521,2.44
2017,DNABERT1 MS150,DNABERT1_k6,MultiSpecies150,150,1718.1615983333334,0.09872158616781235,0.9728822278143118,0.9722301432911342,0.9566544915279499,0.9716099887338715,0.9728617963201636,2.44
2018,DNABERT1 MS150,DNABERT1_k6,MultiSpecies150,150,1719.837,0.09378404915332794,0.9733688322882923,0.972716995679515,0.9574370209937131,0.972010997193955,0.973432905019774,2.44
2019,DNABERT1 MS150,DNABERT1_k6,MultiSpecies150,150,1721.514075,0.09987129271030426,0.9725711485255885,0.9719091543347638,0.9561254622160749,0.9722280964041619,0.9716631448478861,2.45
2020,DNABERT1 MS150,DNABERT1_k6,MultiSpecies150,150,1723.1832466666667,0.09411481022834778,0.973372308034535,0.9727377990764041,0.9574358620071759,0.9721278392685962,0.973355322099505,2.45
2021,DNABERT1 MS150,DNABERT1_k6,MultiSpecies150,150,1724.8518016666667,0.09608808904886246,0.9733775216538991,0.9727321796513619,0.9574512237779202,0.9720204105392766,0.9734537526520665,2.45
2022,DNABERT1 MS150,DNABERT1_k6,MultiSpecies150,150,1726.522685,0.09575547277927399,0.973057752999569,0.9724167132093803,0.9569394725529957,0.9717345325513483,0.9731120009285606,2.45
2023,DNABERT1 MS150,DNABERT1_k6,MultiSpecies150,150,1728.19408,0.09207121282815933,0.9735686876972486,0.9728906728502814,0.9577219835145396,0.9727297214642885,0.9730531808306425,2.46
2024,DNABERT1 MS150,DNABERT1_k6,MultiSpecies150,150,1729.8676249999999,0.0976683497428894,0.9725294395706758,0.9719055852831885,0.9561441413369968,0.970603839961177,0.9732414496351961,2.46
2025,DNABERT1 MS150,DNABERT1_k6,MultiSpecies150,150,1731.5398233333333,0.10307671129703522,0.971756086031671,0.9711291953334893,0.95487562519777,0.970340262763541,0.9719580515303515,2.46
2026,DNABERT1 MS150,DNABERT1_k6,MultiSpecies150,150,1733.2131766666666,0.09395560622215271,0.9731915692299137,0.9725539898592891,0.9571208645857332,0.9723893572958411,0.9727252982662528,2.46
2027,DNABERT1 MS150,DNABERT1_k6,MultiSpecies150,150,1734.877405,0.09587957710027695,0.972670207293506,0.9720284765388231,0.9563122904893226,0.971631319421223,0.9724656695611436,2.47
2028,DNABERT1 MS150,DNABERT1_k6,MultiSpecies150,150,1736.5409849999999,0.09161775559186935,0.9735165515036078,0.9728448081860525,0.9576361692996391,0.9727840931318571,0.9729153572780594,2.47
2029,DNABERT1 MS150,DNABERT1_k6,MultiSpecies150,150,1738.2055233333333,0.0927806943655014,0.9738884563515787,0.9732358536206321,0.9581845795903048,0.9742604826089369,0.9722311645884898,2.47
2030,DNABERT1 MS150,DNABERT1_k6,MultiSpecies150,150,1739.87004,0.09745535254478455,0.9728231401281855,0.9721954299000185,0.956595040753191,0.9711080465769174,0.9733075904959726,2.47
2031,DNABERT1 MS150,DNABERT1_k6,MultiSpecies150,150,1741.534755,0.09572931379079819,0.9733340748258651,0.9726342904767403,0.9573399130715886,0.9727357755135039,0.9725551415309605,2.48
2032,DNABERT1 MS150,DNABERT1_k6,MultiSpecies150,150,1743.20087,0.09830870479345322,0.9736329890027389,0.9729626808689762,0.9578007576140924,0.973385230555614,0.9725575960137588,2.48
2033,DNABERT1 MS150,DNABERT1_k6,MultiSpecies150,150,1744.8711683333333,0.09569506347179413,0.9735043863917583,0.9728535515887519,0.9576067919630032,0.9729649216848842,0.9727497607755815,2.48
2034,DNABERT1 MS150,DNABERT1_k6,MultiSpecies150,150,1746.5403016666667,0.09454473853111267,0.9729274125154671,0.9722841320324346,0.9567648832455485,0.9711502860169053,0.9734431222540297,2.48
2035,DNABERT1 MS150,DNABERT1_k6,MultiSpecies150,150,1748.2109433333333,0.0923309475183487,0.9738780291128505,0.9732111052808965,0.9581980941633972,0.973440194256176,0.9729873194393241,2.49
2036,DNABERT1 MS150,DNABERT1_k6,MultiSpecies150,150,1749.8834849999998,0.09997063130140305,0.9726406634504428,0.9719743476943284,0.9562928889411629,0.9710317076643215,0.9729392689023467,2.49
2037,DNABERT1 MS150,DNABERT1_k6,MultiSpecies150,150,1751.5601816666667,0.10208155959844589,0.9718464554339816,0.9712345191810292,0.9551319687039572,0.9691930178536999,0.9733673527281193,2.49
2038,DNABERT1 MS150,DNABERT1_k6,MultiSpecies150,150,1753.2372316666667,0.09339528530836105,0.973488745533666,0.9728491101733033,0.9576080845367128,0.9724684769056747,0.9732361043187127,2.49
2039,DNABERT1 MS150,DNABERT1_k6,MultiSpecies150,150,1754.9142116666667,0.09286113828420639,0.9730594908726904,0.9723869884310675,0.9569142443013526,0.972115440433905,0.9726615482626633,2.49
2040,DNABERT1 MS150,DNABERT1_k6,MultiSpecies150,150,1756.605495,0.09179235249757767,0.9730994619544816,0.9724290334483228,0.9569486572767519,0.9730500374045787,0.971859087980405,2.5
2041,DNABERT1 MS150,DNABERT1_k6,MultiSpecies150,150,1758.27985,0.09647757560014725,0.9733792595270204,0.9726776744942484,0.957408397480363,0.9728871667822094,0.9724949476111204,2.5
2042,DNABERT1 MS150,DNABERT1_k6,MultiSpecies150,150,1759.9635683333333,0.09254752099514008,0.9732280645654622,0.9725525486828827,0.9571812143943098,0.9723272419942445,0.9727808981270036,2.5
2043,DNABERT1 MS150,DNABERT1_k6,MultiSpecies150,150,1761.6504283333334,0.09319030493497849,0.9734644153099671,0.9727775693683105,0.9575440226518405,0.9728212558048108,0.9727346885366908,2.5
2044,DNABERT1 MS150,DNABERT1_k6,MultiSpecies150,150,1763.333015,0.09568077325820923,0.9739475440377049,0.9733294360000152,0.9583228672465565,0.973268164717158,0.9733926439811723,2.51
2045,DNABERT1 MS150,DNABERT1_k6,MultiSpecies150,150,1765.0289266666666,0.10110338032245636,0.971935086963171,0.971311017978317,0.9552499483845379,0.9695552150941517,0.9731554838151045,2.51
2046,DNABERT1 MS150,DNABERT1_k6,MultiSpecies150,150,1766.713075,0.10067944973707199,0.9728022856507292,0.972166027633274,0.9565603073025859,0.9711089737334261,0.9732496819275586,2.51
2047,DNABERT1 MS150,DNABERT1_k6,MultiSpecies150,150,1768.392365,0.09599398076534271,0.9732767250128602,0.9726519725022197,0.9572834432767384,0.9720347888175679,0.9732765352940742,2.51
2048,DNABERT1 MS150,DNABERT1_k6,MultiSpecies150,150,1770.0684666666666,0.09457352012395859,0.9730977240813603,0.9724315734517548,0.9569837792674444,0.9721490037245236,0.9727391505122319,2.52
2049,DNABERT1 MS150,DNABERT1_k6,MultiSpecies150,150,1771.7411066666666,0.09650211036205292,0.9738293686654524,0.9732020338986178,0.9581179774891451,0.9735292937728932,0.9728877107740002,2.52
2050,DNABERT1 MS150,DNABERT1_k6,MultiSpecies150,150,1773.411473333333,0.10305581986904144,0.972724081360268,0.9720673039843833,0.9564434797888135,0.970899113839227,0.9732635414220251,2.52
2051,DNABERT1 MS150,DNABERT1_k6,MultiSpecies150,150,1775.0826916666665,0.10601112991571426,0.9725815757643166,0.9719774401612234,0.9562068649235937,0.9709095288547309,0.9730677770855284,2.52
2052,DNABERT1 MS150,DNABERT1_k6,MultiSpecies150,150,1776.7702866666664,0.09534163028001785,0.9729586942316515,0.9723252055560959,0.9568140568736213,0.9712007556112686,0.9734744021590371,2.53
2053,DNABERT1 MS150,DNABERT1_k6,MultiSpecies150,150,1778.4367566666665,0.09664885699748993,0.9736642707189234,0.97299878011648,0.9578394476189359,0.9735986248826993,0.9724070733609468,2.53
2054,DNABERT1 MS150,DNABERT1_k6,MultiSpecies150,150,1780.1009183333333,0.09896697103977203,0.9726910617709622,0.972062044764468,0.9563662400731857,0.971217827952494,0.9729265544997556,2.53
2055,DNABERT1 MS150,DNABERT1_k6,MultiSpecies150,150,1781.7670733333332,0.10144419968128204,0.9729343640079525,0.9722872290936397,0.9567448543875178,0.9715496858925996,0.9730355171930803,2.53
2056,DNABERT1 MS150,DNABERT1_k6,MultiSpecies150,150,1783.4324583333332,0.09387398511171341,0.9730838210963894,0.9724435477472052,0.9569611286681369,0.9721820661347004,0.9727321962006803,2.54
2057,DNABERT1 MS150,DNABERT1_k6,MultiSpecies150,150,1785.1066533333333,0.10439861565828323,0.9710070627163652,0.9703985430869128,0.9538382203508071,0.9679663684460134,0.9729535655530873,2.54
2058,DNABERT1 MS150,DNABERT1_k6,MultiSpecies150,150,1786.7798599999999,0.09792599081993103,0.9720862819247292,0.9714772596240392,0.9554628401249686,0.9700232929334226,0.9730050167340293,2.54
2059,DNABERT1 MS150,DNABERT1_k6,MultiSpecies150,150,1788.4565949999999,0.0912475734949112,0.9738606503816369,0.9731719318946582,0.9581495040177633,0.9738786951927083,0.9724743270980992,2.54
2060,DNABERT1 MS150,DNABERT1_k6,MultiSpecies150,150,1790.130805,0.09433121234178543,0.9736017072865544,0.9729645322400581,0.9577898681389666,0.9725471474217077,0.9733855358406108,2.54
2061,DNABERT1 MS150,DNABERT1_k6,MultiSpecies150,150,1791.8040083333333,0.0910181924700737,0.973686863069501,0.9730819944516583,0.9579124579602745,0.9730213078071861,0.9731632435141435,2.55
2062,DNABERT1 MS150,DNABERT1_k6,MultiSpecies150,150,1793.480095,0.09457684308290482,0.9737754945986904,0.9731290192744929,0.9580549643483669,0.9729230154949823,0.9733358233221222,2.55
2063,DNABERT1 MS150,DNABERT1_k6,MultiSpecies150,150,1795.1744683333334,0.09724289178848267,0.9732802007591029,0.9726445530160376,0.9572931197375417,0.9719708904536358,0.9733274879401614,2.55
2064,DNABERT1 MS150,DNABERT1_k6,MultiSpecies150,150,1796.8612733333332,0.09734233468770981,0.9732906279978312,0.9726367882741469,0.9572560808648737,0.9730620420857091,0.9722389933817212,2.55
2065,DNABERT1 MS150,DNABERT1_k6,MultiSpecies150,150,1798.5722233333333,0.1012006625533104,0.9721436317377341,0.971477505112584,0.9555278066064042,0.9701758530574525,0.9728128189513194,2.56
2066,DNABERT1 MS150,DNABERT1_k6,MultiSpecies150,150,1800.2791366666668,0.09631502628326416,0.9737233584050495,0.9730685913237228,0.9579236424655736,0.9739994092226106,0.9721569774798603,2.56
2067,DNABERT1 MS150,DNABERT1_k6,MultiSpecies150,150,1801.976475,0.10030988603830338,0.9736347268758603,0.9729708102774722,0.9578096108481744,0.9731484134842466,0.9727938243465039,2.56
2068,DNABERT1 MS150,DNABERT1_k6,MultiSpecies150,150,1803.656298333333,0.09937978535890579,0.9733358126989865,0.9726411138192792,0.9573467145235863,0.9727213902493147,0.9725910396566816,2.56
2069,DNABERT1 MS150,DNABERT1_k6,MultiSpecies150,150,1805.3544083333331,0.0931202843785286,0.9739649227689184,0.9733020790599575,0.9583144785926601,0.974142784302776,0.9724813232898001,2.57
2070,DNABERT1 MS150,DNABERT1_k6,MultiSpecies150,150,1807.0284316666664,0.09698361158370972,0.9731463845287583,0.9724412639350035,0.9569996509239528,0.9738508779495417,0.9711087399330842,2.57
2071,DNABERT1 MS150,DNABERT1_k6,MultiSpecies150,150,1808.7013399999998,0.10534888505935669,0.9723712931166322,0.9717268334191121,0.9559076023071672,0.970251144597313,0.973246008257236,2.57
2072,DNABERT1 MS150,DNABERT1_k6,MultiSpecies150,150,1810.375373333333,0.10061682015657425,0.9726163332267438,0.9720006978230469,0.9562854838869012,0.9706690458136668,0.9733677095147762,2.57
2073,DNABERT1 MS150,DNABERT1_k6,MultiSpecies150,150,1812.0509366666665,0.1049487516283989,0.9725433425556467,0.971902906405577,0.9561762546666767,0.9704904319673521,0.9733549379296736,2.58
2074,DNABERT1 MS150,DNABERT1_k6,MultiSpecies150,150,1813.716468333333,0.09965966641902924,0.9725815757643166,0.9719669760358576,0.9562448793211034,0.9704836437344303,0.9734962289733828,2.58
2075,DNABERT1 MS150,DNABERT1_k6,MultiSpecies150,150,1815.3857766666665,0.09455973654985428,0.9725468183018894,0.9718702891120793,0.956175922084568,0.9706552396450636,0.9731453455088226,2.58
2076,DNABERT1 MS150,DNABERT1_k6,MultiSpecies150,150,1817.0529166666665,0.09372448176145554,0.9731637632599719,0.9725330069249688,0.9571181420312991,0.9717654801180325,0.973323960044974,2.58
2077,DNABERT1 MS150,DNABERT1_k6,MultiSpecies150,150,1818.7210216666665,0.09239323437213898,0.9737998248223894,0.9731292600500966,0.9580736506006331,0.973366912027957,0.972900434841241,2.59
2078,DNABERT1 MS150,DNABERT1_k6,MultiSpecies150,150,1820.4000716666665,0.09306591004133224,0.9739857772463748,0.9733089174760466,0.9583382172910597,0.9745246817765919,0.972128149641489,2.59
2079,DNABERT1 MS150,DNABERT1_k6,MultiSpecies150,150,1822.0946499999998,0.09048867225646973,0.9737685431062049,0.9731066148080888,0.957997449193225,0.9739868123223077,0.9722438467755813,2.59
2080,DNABERT1 MS150,DNABERT1_k6,MultiSpecies150,150,1823.7812949999998,0.09293060749769211,0.973575639189734,0.972943692199897,0.95773986582742,0.9727020226202229,0.9731932993993015,2.59
2081,DNABERT1 MS150,DNABERT1_k6,MultiSpecies150,150,1825.4858599999998,0.09240676462650299,0.9724946821082486,0.9718222484036216,0.956084023167796,0.9705921140588017,0.9730874224434339,2.59
2082,DNABERT1 MS150,DNABERT1_k6,MultiSpecies150,150,1827.1910199999995,0.10327211767435074,0.9719281354706856,0.9712522771069265,0.9551847592535192,0.9699985351911735,0.9725521740163326,2.6
2083,DNABERT1 MS150,DNABERT1_k6,MultiSpecies150,150,1828.869193333333,0.09066236764192581,0.9735148136304864,0.9728321366496043,0.9575770123960093,0.9742240766081988,0.9714748317470207,2.6
2084,DNABERT1 MS150,DNABERT1_k6,MultiSpecies150,150,1830.5475799999997,0.09185551106929779,0.9738780291128505,0.9731852380386482,0.9581598292670913,0.9745417347726266,0.9718617647501498,2.6
2085,DNABERT1 MS150,DNABERT1_k6,MultiSpecies150,150,1832.2232549999999,0.09787821024656296,0.9728439946056419,0.9722008199275392,0.9566442666927207,0.9709299131714554,0.9735056144114956,2.6
